3,3193.29,-400,-372.9,-181455.9,10.73135868,,3783
3,3189.31,-400,-413,-181868.9,10.75578363,,3782
3,3181.36,-400,-424.3,-182293.2,10.78087686,,3781
3,3181.36,-400,-387.7,-182680.9,10.80380556,,3780
3,3193.29,-400,-376.8,-183057.7,10.82608963,,3779
3,3181.36,-400,-436,-183493.7,10.85187481,,3778
3,3193.29,-400,-374.8,-183868.5,10.8740406,,3777
3,3185.34,-400,-435.2,-184303.7,10.89977846,,3776
3,3185.34,-400,-436.1,-184739.8,10.92556955,,3775
3,3189.31,-400,-440.8,-185180.6,10.9516386,,3774
3,3181.36,-400,-511.8,-185692.4,10.98190661,,3773
3,3185.34,-400,-328.8,-186021.2,11.00135195,,3772
3,3185.34,-400,-320.1,-186341.3,11.02028276,,3771
3,3185.34,-400,-320.7,-186662,11.03924906,,3770
3,3193.29,-400,-376.8,-187038.8,11.06153313,,3769
3,3193.29,-400,-367.2,-187406,11.08324945,,3768
3,3193.29,-400,-308.9,-187714.9,11.1015179,,3767
3,3181.36,-400,-379.8,-188094.7,11.12397939,,3766
3,3181.36,-400,-447.4,-188542.1,11.15043876,,3765
3,3201.24,-400,-367.5,-188909.6,11.17217283,,3764
3,3185.34,-400,-319.5,-189229.1,11.19106816,,3763
3,3189.31,-400,-441.3,-189670.4,11.21716678,,3762
3,3181.36,-400,-378.9,-190049.3,11.23957504,,3761
3,3193.29,-400,-366.3,-190415.6,11.26123814,,3760
3,3201.24,-400,-365.8,-190781.4,11.28287166,,3759
3,3189.31,-400,-376.7,-191158.1,11.30514982,,3758
3,3193.29,-400,-375.4,-191533.5,11.32735109,,3757
3,3193.29,-400,-379.4,-191912.9,11.34978893,,3756
3,3185.34,-400,-327.9,-192240.8,11.36918104,,3755
3,3201.24,-400,-356.2,-192597,11.39024682,,3754
3,3193.29,-400,-371.7,-192968.7,11.41222927,,3753
3,3193.29,-400,-373.2,-193341.9,11.43430044,,3752
3,3181.36,-400,-418.8,-193760.7,11.4590684,,3751
3,3189.31,-400,-395.7,-194156.4,11.48247022,,3750
3,3193.29,-400,-374.7,-194531.1,11.5046301,,3749
3,3185.34,-400,-377.5,-194908.6,11.52695556,,3748
3,3185.34,-400,-374.8,-195283.4,11.54912135,,3747
3,3189.31,-400,-377.7,-195661.1,11.57145865,,3746
3,3181.36,-400,-443.8,-196104.9,11.59770512,,3745
3,3201.24,-400,-423,-196527.9,11.62272147,,3744
3,3193.29,-400,-367.2,-196895.1,11.64443779,,3743
3,3189.31,-400,-371.8,-197266.9,11.66642616,,3742
3,3189.31,-400,-368.2,-197635.1,11.68820163,,3741
3,3189.31,-400,-437.1,-198072.2,11.71405186,,3740
3,3181.36,-400,-409.3,-198481.5,11.73825799,,3739
3,3193.29,-400,-310.3,-198791.8,11.75660923,,3738
3,3189.31,-400,-375.6,-199167.4,11.77882233,,3737
3,3181.36,-400,-386.9,-199554.3,11.80170371,,3736
3,3181.36,-400,-446,-200000.3,11.82808029,,3735
3,3193.29,-400,-372.4,-200372.7,11.85010415,,3734
3,3181.36,-400,-377.5,-200750.2,11.87242961,,3733
3,3189.31,-400,-375.3,-201125.5,11.89462497,,3732
3,3189.31,-400,-369.8,-201495.3,11.91649506,,3731
3,3181.36,-400,-421.8,-201917.1,11.94144045,,3730
3,3181.36,-400,-441.3,-202358.4,11.96753907,,3729
3,3209.2,-400,-421.3,-202779.7,11.99245488,,3728
3,3181.36,-400,-426.3,-203206,12.01766639,,3727
3,3189.31,-400,-436.4,-203642.4,12.04347523,,3726
3,3189.31,-400,-423.9,-204066.3,12.06854481,,3725
3,3189.31,-400,-373.5,-204439.8,12.09063371,,3724
3,3181.36,-400,-401.8,-204841.6,12.11439629,,3723
3,3189.31,-400,-440.4,-205282,12.14044168,,3722
3,3181.36,-400,-445.2,-205727.2,12.16677095,,3721
3,3189.31,-400,-367.3,-206094.5,12.18849319,,3720
3,3189.31,-400,-373.5,-206468,12.21058209,,3719
3,3189.31,-400,-374.8,-206842.8,12.23274788,,3718
3,3189.31,-400,-376.9,-207219.7,12.25503787,,3717
3,3189.31,-400,-372.9,-207592.6,12.27709129,,3716
3,3189.31,-400,-402.4,-207995,12.30088935,,3715
3,3181.36,-400,-444.3,-208439.3,12.32716539,,3714
3,3181.36,-400,-414.2,-208853.5,12.35166131,,3713
3,3181.36,-400,-445.5,-209299,12.37800832,,3712
3,3189.31,-400,-370,-209669,12.39989024,,3711
3,3181.36,-400,-443.4,-210112.4,12.42611305,,3710
3,3189.31,-400,-366.8,-210479.2,12.44780572,,3709
3,3181.36,-400,-373.1,-210852.3,12.46987097,,3708
3,3177.38,-400,-444.4,-211296.7,12.49615292,,3707
3,3181.36,-400,-411.8,-211708.5,12.5205069,,3706
3,3181.36,-400,-385.2,-212093.7,12.54328775,,3705
3,3189.31,-400,-374.7,-212468.4,12.56544763,,3704
3,3181.36,-400,-422.4,-212890.8,12.5904285,,3703
3,3181.36,-400,-434.3,-213325.1,12.61611313,,3702
3,3189.31,-400,-373.5,-213698.6,12.63820204,,3701
3,3181.36,-400,-436,-214134.6,12.66398722,,3700
3,3189.31,-400,-433.4,-214568,12.68961863,,3699
3,3189.31,-400,-375.4,-214943.4,12.7118199,,3698
3,3185.34,-400,-387,-215330.4,12.7347072,,3697
3,3177.38,-400,-443.1,-215773.5,12.76091227,,3696
3,3189.31,-400,-371.6,-216145.1,12.78288882,,3695
3,3189.31,-400,-363.9,-216509,12.80440997,,3694
3,3189.31,-400,-368.4,-216877.4,12.82619727,,3693
3,3177.38,-400,-443,-217320.4,12.85239642,,3692
3,3189.31,-400,-416.7,-217737.1,12.87704019,,3691
3,3181.36,-400,-434.2,-218171.3,12.90271892,,3690
3,3177.38,-400,-443.5,-218614.8,12.92894765,,3689
3,3177.38,-400,-439.1,-219053.9,12.95491616,,3688
3,3177.38,-400,-424.8,-219478.7,12.98003896,,3687
3,3189.31,-400,-373.3,-219852,13.00211604,,3686
3,3181.36,-400,-432.8,-220284.8,13.02771197,,3685
3,3189.31,-400,-378.3,-220663.1,13.05008475,,3684
3,3181.36,-400,-371.6,-221034.7,13.07206129,,3683
3,3189.31,-400,-425.8,-221460.5,13.09724323,,3682
3,3185.34,-400,-382.9,-221843.4,13.11988806,,3681
3,3189.31,-400,-433.4,-222276.8,13.14551947,,3680
3,3181.36,-400,-408.3,-222685.1,13.16966646,,3679
3,3189.31,-400,-305.1,-222990.2,13.18771017,,3678
3,3189.31,-400,-362.2,-223352.4,13.20913079,,3677
3,3185.34,-400,-385.1,-223737.5,13.23190573,,3676
3,3177.38,-400,-441.2,-224178.7,13.25799843,,3675
3,3181.36,-400,-434.1,-224612.8,13.28367124,,3674
3,3189.31,-400,-362.9,-224975.7,13.30513326,,3673
3,3189.31,-400,-362.3,-225338,13.3265598,,3672
3,3189.31,-400,-429.5,-225767.5,13.35196056,,3671
3,3189.31,-400,-367.7,-226135.2,13.37370645,,3670
3,3177.38,-400,-440.6,-226575.8,13.39976368,,3669
3,3181.36,-400,-431.9,-227007.7,13.42530638,,3668
3,3177.38,-400,-370.7,-227378.4,13.44722969,,3667
3,3189.31,-400,-362.8,-227741.2,13.4686858,,3666
3,3181.36,-400,-413,-228154.2,13.49311074,,3665
3,3181.36,-400,-420.7,-228574.9,13.51799107,,3664
3,3185.34,-400,-368.3,-228943.2,13.53977245,,3663
3,3181.36,-400,-370.2,-229313.4,13.5616662,,3662
3,3189.31,-400,-365.1,-229678.5,13.58325832,,3661
3,3189.31,-400,-368.1,-230046.6,13.60502787,,3660
3,3177.38,-400,-440.5,-230487.1,13.63107918,,3659
3,3189.31,-400,-361.2,-230848.3,13.65244066,,3658
3,3177.38,-400,-373.1,-231221.4,13.67450591,,3657
3,3177.38,-400,-384.5,-231605.9,13.69724536,,3656
3,3189.31,-400,-364.1,-231970,13.71877835,,3655
3,3189.31,-400,-364.4,-232334.4,13.74032908,,3654
3,3189.31,-400,-359.3,-232693.7,13.76157819,,3653
3,3189.31,-400,-364.4,-233058.1,13.78312892,,3652
3,3189.31,-400,-405.4,-233463.5,13.80710441,,3651
3,3185.34,-400,-387.2,-233850.7,13.83000354,,3650
3,3185.34,-400,-430.8,-234281.5,13.85548118,,3649
3,3189.31,-400,-359.4,-234640.9,13.87673621,,3648
3,3189.31,-400,-362.3,-235003.2,13.89816275,,3647
3,3177.38,-400,-413.2,-235416.4,13.92259952,,3646
3,3185.34,-400,-430.1,-235846.5,13.94803577,,3645
3,3185.34,-400,-429.9,-236276.4,13.97346019,,3644
3,3185.34,-400,-429.6,-236706,13.99886687,,3643
3,3189.31,-400,-361.4,-237067.4,14.02024018,,3642
3,3189.31,-400,-362.9,-237430.3,14.0417022,,3641
3,3185.34,-400,-369.2,-237799.5,14.0635368,,3640
3,3185.34,-400,-430.1,-238229.6,14.08897305,,3639
3,3189.31,-400,-358.4,-238588,14.11016894,,3638
3,3185.34,-400,-369.8,-238957.8,14.13203903,,3637
3,3177.38,-400,-430.9,-239388.7,14.15752259,,3636
3,3185.34,-400,-430.6,-239819.3,14.18298841,,3635
3,3177.38,-400,-365.4,-240184.7,14.20459828,,3634
3,3177.38,-400,-429.8,-240614.5,14.23001678,,3633
3,3177.38,-400,-367.3,-240981.8,14.25173902,,3632
3,3185.34,-400,-390.1,-241371.9,14.27480966,,3631
3,3185.34,-400,-371.7,-241743.6,14.29679211,,3630
3,3177.38,-400,-437.9,-242181.5,14.32268965,,3629
3,3177.38,-400,-435.5,-242617,14.34844526,,3628
3,3177.38,-400,-422.9,-243039.9,14.3734557,,3627
3,3185.34,-400,-357,-243396.9,14.39456879,,3626
3,3177.38,-400,-427.7,-243824.6,14.4198631,,3625
3,3185.34,-400,-357.4,-244182,14.44099985,,3624
3,3185.34,-400,-360.9,-244542.9,14.46234359,,3623
3,3177.38,-400,-427.8,-244970.7,14.48764381,,3622
3,3177.38,-400,-377.8,-245348.5,14.50998702,,3621
3,3173.41,-400,-431.8,-245780.3,14.53552381,,3620
3,3177.38,-400,-429.5,-246209.8,14.56092458,,3619
3,3177.38,-400,-417.4,-246627.2,14.58560974,,3618
3,3185.34,-400,-425.1,-247052.3,14.61075029,,3617
3,3177.38,-400,-368.3,-247420.6,14.63253167,,3616
3,3177.38,-400,-436.6,-247857.2,14.65835233,,3615
3,3173.41,-400,-425.9,-248283.1,14.68354019,,3614
3,3177.38,-400,-382.4,-248665.5,14.70615544,,3613
3,3185.34,-400,-424.8,-249090.3,14.73127825,,3612
3,3185.34,-400,-359.6,-249449.9,14.7525451,,3611
3,3177.38,-400,-426.9,-249876.8,14.7777921,,3610
3,3185.34,-400,-359.4,-250236.2,14.79904713,,3609
3,3177.38,-400,-425.2,-250661.4,14.82419359,,3608
3,3177.38,-400,-381.9,-251043.3,14.84677928,,3607
3,3177.38,-400,-365.7,-251409,14.86840689,,3606
3,3181.36,-400,-364.1,-251773.1,14.88993988,,3605
3,3185.34,-400,-425.6,-252198.7,14.91511,,3604
3,3177.38,-400,-365.9,-252564.6,14.93674944,,3603
3,3177.38,-400,-434.8,-252999.4,14.96246364,,3602
3,3177.38,-400,-379.4,-253378.8,14.98490148,,3601
3,3181.36,-400,-368.1,-253746.9,15.00667103,,3600
3,3185.34,-400,-415.5,-254162.4,15.03124383,,3599
3,3181.36,-400,-420.8,-254583.2,15.05613007,,3598
3,3177.38,-400,-370,-254953.2,15.07801199,,3597
3,3177.38,-400,-423.7,-255376.9,15.10306974,,3596
3,3173.41,-400,-430.5,-255807.4,15.12852964,,3595
3,3177.38,-400,-408.1,-256215.5,15.1526648,,3594
3,3177.38,-400,-362.8,-256578.3,15.17412091,,3593
3,3173.41,-400,-433.6,-257011.9,15.19976415,,3592
3,3173.41,-400,-424.5,-257436.4,15.22486921,,3591
3,3185.34,-400,-426,-257862.4,15.25006298,,3590
3,3181.36,-400,-422.8,-258285.2,15.27506751,,3589
3,3177.38,-400,-363.6,-258648.8,15.29657093,,3588
3,3185.34,-400,-357.4,-259006.2,15.31770767,,3587
3,3181.36,-400,-376.8,-259383,15.33999174,,3586
3,3177.38,-400,-419.5,-259802.5,15.36480111,,3585
3,3185.34,-400,-415,-260217.5,15.38934434,,3584
3,3173.41,-400,-424.2,-260641.7,15.41443166,,3583
3,3173.41,-400,-380.7,-261022.4,15.43694637,,3582
3,3185.34,-400,-365.5,-261387.9,15.45856216,,3581
3,3173.41,-400,-424.8,-261812.7,15.48368496,,3580
3,3173.41,-400,-433.9,-262246.6,15.50934594,,3579
3,3185.34,-400,-357,-262603.6,15.53045904,,3578
3,3173.41,-400,-424.6,-263028.2,15.55557001,,3577
3,3173.41,-400,-420.8,-263449,15.58045626,,3576
3,3185.34,-400,-361.5,-263810.5,15.60183548,,3575
3,3185.34,-400,-351.9,-264162.4,15.62264695,,3574
3,3181.36,-400,-377.3,-264539.7,15.64496059,,3573
3,3161.48,-400,-503,-265042.7,15.67470817,,3572
3,3165.45,-400,-451.6,-265494.3,15.70141594,,3571
3,3177.38,-400,-404.2,-265898.5,15.72532045,,3570
3,3193.29,-400,-409.5,-266308,15.74953841,,3569
3,3181.36,-400,-405.8,-266713.8,15.77353755,,3568
3,3173.41,-400,-414.8,-267128.6,15.79806895,,3567
3,3193.29,-400,-409.4,-267538,15.82228099,,3566
3,3173.41,-400,-422.4,-267960.4,15.84726186,,3565
3,3181.36,-400,-366.5,-268326.9,15.86893679,,3564
3,3173.41,-400,-423.1,-268750,15.89395905,,3563
3,3181.36,-400,-398.1,-269148.1,15.91750281,,3562
3,3181.36,-400,-356,-269504.1,15.93855676,,3561
3,3173.41,-400,-372.3,-269876.4,15.9605747,,3560
3,3181.36,-400,-398,-270274.4,15.98411255,,3559
3,3185.34,-400,-350.4,-270624.8,16.00483531,,3558
3,3173.41,-400,-396.2,-271021,16.0282667,,3557
3,3185.34,-400,-350.6,-271371.6,16.0490013,,3556
3,3181.36,-400,-367.8,-271739.4,16.0707531,,3555
3,3173.41,-400,-363.2,-272102.6,16.09223287,,3554
3,3181.36,-400,-358,-272460.6,16.1134051,,3553
3,3173.41,-400,-426.3,-272886.9,16.13861661,,3552
3,3181.36,-400,-387.6,-273274.5,16.1615394,,3551
3,3173.41,-400,-291.7,-273566.2,16.17879063,,3550
3,3173.41,-400,-420.6,-273986.8,16.20366504,,3549
3,3173.41,-400,-367.3,-274354.1,16.22538728,,3548
3,3169.43,-400,-487.6,-274841.7,16.2542241,,3547
3,3173.41,-400,-428.5,-275270.2,16.27956572,,3546
3,3181.36,-400,-422.1,-275692.3,16.30452885,,3545
3,3161.48,-400,-428.7,-276121,16.3298823,,3544
3,3181.36,-400,-378.5,-276499.5,16.35226691,,3543
3,3185.34,-400,-288.8,-276788.3,16.36934663,,3542
3,3173.41,-400,-423.2,-277211.5,16.39437481,,3541
3,3181.36,-400,-346.2,-277557.7,16.41484919,,3540
3,3173.41,-400,-422.4,-277980.1,16.43983005,,3539
3,3173.41,-400,-358.3,-278338.4,16.46102003,,3538
3,3169.43,-400,-424.8,-278763.2,16.48614283,,3537
3,3173.41,-400,-419.5,-279182.7,16.51095219,,3536
3,3173.41,-400,-415.5,-279598.2,16.53552499,,3535
3,3169.43,-400,-487.3,-280085.5,16.56434407,,3534
3,3173.41,-400,-393.8,-280479.3,16.58763352,,3533
3,3173.41,-400,-359.2,-280838.5,16.60887672,,3532
3,3173.41,-400,-357.5,-281196,16.63001939,,3531
3,3185.34,-400,-355.9,-281551.9,16.65106742,,3530
3,3169.43,-400,-429.5,-281981.4,16.67646819,,3529
3,3181.36,-400,-406.6,-282388,16.70051464,,3528
3,3173.41,-400,-418.4,-282806.4,16.72525895,,3527
3,3181.36,-400,-374.1,-283180.5,16.74738334,,3526
3,3173.41,-400,-356.1,-283536.6,16.7684432,,3525
3,3169.43,-400,-416.4,-283953,16.79306923,,3524
3,3173.41,-400,-355.6,-284308.6,16.81409952,,3523
3,3173.41,-400,-358.1,-284666.7,16.83527767,,3522
3,3169.43,-400,-426.4,-285093.1,16.8604951,,3521
3,3169.43,-400,-421.2,-285514.3,16.885405,,3520
3,3169.43,-400,-418.1,-285932.4,16.91013156,,3519
3,3169.43,-400,-414.3,-286346.7,16.9346334,,3518
3,3169.43,-400,-415,-286761.7,16.95917662,,3517
3,3173.41,-400,-361.2,-287122.9,16.98053811,,3516
3,3169.43,-400,-420,-287542.9,17.00537704,,3515
3,3181.36,-400,-342.9,-287885.8,17.02565625,,3514
3,3181.36,-400,-345.5,-288231.3,17.04608923,,3513
3,3173.41,-400,-419.6,-288650.9,17.0709045,,3512
3,3169.43,-400,-416.3,-289067.2,17.09552462,,3511
3,3181.36,-400,-404.1,-289471.3,17.11942322,,3510
3,3169.43,-400,-418.6,-289889.9,17.14417935,,3509
3,3181.36,-400,-343.9,-290233.8,17.1645177,,3508
3,3181.36,-400,-358.1,-290591.9,17.18569585,,3507
3,3169.43,-400,-413.7,-291005.6,17.2101622,,3506
3,3177.38,-400,-356.7,-291362.3,17.23125755,,3505
3,3169.43,-400,-416.2,-291778.5,17.25587175,,3504
3,3177.38,-400,-353.6,-292132.1,17.27678376,,3503
3,3177.38,-400,-411.5,-292543.6,17.30112,,3502
3,3173.41,-400,-412.1,-292955.7,17.32549172,,3501
3,3169.43,-400,-355.3,-293311,17.34650428,,3500
3,3173.41,-400,-385.7,-293696.7,17.36931469,,3499
3,3181.36,-400,-341.9,-294038.6,17.38953477,,3498
3,3169.43,-400,-354.2,-294392.8,17.41048227,,3497
3,3177.38,-400,-380.1,-294772.9,17.4329615,,3496
3,3169.43,-400,-354,-295126.9,17.45389717,,3495
3,3177.38,-400,-372.7,-295499.6,17.47593876,,3494
3,3169.43,-400,-484.2,-295983.8,17.5045745,,3493
3,3177.38,-400,-374.9,-296358.7,17.52674621,,3492
3,3161.48,-400,-424.9,-296783.6,17.55187493,,3491
3,3169.43,-400,-353.5,-297137.1,17.57278103,,3490
3,3181.36,-400,-342.6,-297479.7,17.5930425,,3489
3,3169.43,-400,-399.4,-297879.1,17.61666314,,3488
3,3181.36,-400,-342.2,-298221.3,17.63690095,,3487
3,3177.38,-400,-354.7,-298576,17.65787802,,3486
3,3177.38,-400,-402.4,-298978.4,17.68167608,,3485
3,3169.43,-400,-412.7,-299391.1,17.70608329,,3484
3,3169.43,-400,-473.9,-299865,17.73410989,,3483
3,3169.43,-400,-414.7,-300279.7,17.75863537,,3482
3,3177.38,-400,-403.4,-300683.1,17.78249257,,3481
3,3169.43,-400,-411.8,-301094.9,17.80684656,,3480
3,3177.38,-400,-340.6,-301435.5,17.82698975,,3479
3,3169.43,-400,-475.6,-301911.1,17.85511688,,3478
3,3177.38,-400,-347.9,-302259,17.87569179,,3477
3,3173.41,-400,-374.2,-302633.2,17.8978221,,3476
3,3173.41,-400,-352,-302985.2,17.91863949,,3475
3,3181.36,-400,-360.5,-303345.7,17.93995957,,3474
3,3181.36,-400,-339.2,-303684.9,17.96001997,,3473
3,3173.41,-400,-389.7,-304074.6,17.98306695,,3472
3,3165.45,-400,-482.6,-304557.2,18.01160806,,3471
3,3177.38,-400,-409.6,-304966.8,18.03583193,,3470
3,3169.43,-400,-410.2,-305377,18.06009129,,3469
3,3181.36,-400,-344.9,-305721.9,18.08048878,,3468
3,3169.43,-400,-361.5,-306083.4,18.10186801,,3467
3,3169.43,-400,-409.8,-306493.2,18.12610371,,3466
3,3177.38,-400,-399,-306892.2,18.14970069,,3465
3,3169.43,-400,-415,-307307.2,18.17424392,,3464
3,3177.38,-400,-401.1,-307708.3,18.1979651,,3463
3,3165.45,-400,-460.9,-308169.2,18.22522287,,3462
3,3169.43,-400,-409.5,-308578.7,18.24944083,,3461
3,3177.38,-400,-399.4,-308978.1,18.27306147,,3460
3,3169.43,-400,-409.4,-309387.5,18.29727351,,3459
3,3157.5,-400,-422.4,-309809.9,18.32225438,,3458
3,3169.43,-400,-370.1,-310180,18.34414221,,3457
3,3169.43,-400,-408.3,-310588.3,18.3682892,,3456
3,3181.36,-400,-393,-310981.3,18.39153134,,3455
3,3177.38,-400,-345.7,-311327,18.41197615,,3454
3,3157.5,-400,-422.8,-311749.8,18.43698067,,3453
3,3165.45,-400,-417.1,-312166.9,18.4616481,,3452
3,3169.43,-400,-413.9,-312580.8,18.48612627,,3451
3,3157.5,-400,-419.1,-312999.9,18.51091198,,3450
3,3169.43,-400,-416,-313415.9,18.53551435,,3449
3,3161.48,-400,-416.8,-313832.7,18.56016403,,3448
3,3169.43,-400,-409.6,-314242.3,18.5843879,,3447
3,3177.38,-400,-344.8,-314587.1,18.60477948,,3446
3,3177.38,-400,-397.9,-314985,18.62831141,,3445
3,3177.38,-400,-337.8,-315322.8,18.64828901,,3444
3,3165.45,-400,-414.6,-315737.4,18.67280859,,3443
3,3169.43,-400,-409.1,-316146.5,18.69700289,,3442
3,3165.45,-400,-477,-316623.5,18.72521282,,3441
3,3177.38,-400,-376.3,-316999.8,18.74746732,,3440
3,3177.38,-400,-407.2,-317407,18.77154925,,3439
3,3169.43,-400,-406.7,-317813.7,18.79560162,,3438
3,3165.45,-400,-406.4,-318220.1,18.81963624,,3437
3,3165.45,-400,-408.6,-318628.7,18.84380097,,3436
3,3165.45,-400,-415,-319043.7,18.8683442,,3435
3,3169.43,-400,-411.6,-319455.3,18.89268635,,3434
3,3161.48,-400,-349.9,-319805.2,18.91337955,,3433
3,3169.43,-400,-406.6,-320211.8,18.937426,,3432
3,3165.45,-400,-478.5,-320690.3,18.96572464,,3431
3,3169.43,-400,-352.5,-321042.8,18.9865716,,3430
3,3177.38,-400,-396.7,-321439.5,19.01003256,,3429
3,3165.45,-400,-405.4,-321844.9,19.03400805,,3428
3,3157.5,-400,-416.4,-322261.3,19.05863407,,3427
3,3169.43,-400,-405.8,-322667.1,19.08263321,,3426
3,3177.38,-400,-335.8,-323002.9,19.10249253,,3425
3,3165.45,-400,-405.9,-323408.8,19.12649758,,3424
3,3177.38,-400,-392.5,-323801.3,19.14971015,,3423
3,3165.45,-400,-412,-324213.3,19.17407596,,3422
3,3177.38,-400,-337,-324550.3,19.19400625,,3421
3,3177.38,-400,-360.7,-324911,19.21533816,,3420
3,3165.45,-400,-478.2,-325389.2,19.24361906,,3419
3,3173.41,-400,-405.2,-325794.4,19.26758271,,3418
3,3177.38,-400,-337.7,-326132.1,19.28755439,,3417
3,3177.38,-400,-335.2,-326467.3,19.30737823,,3416
3,3165.45,-400,-412.3,-326879.6,19.33176178,,3415
3,3165.45,-400,-405.5,-327285.1,19.35574317,,3414
3,3165.45,-400,-346.8,-327631.9,19.37625304,,3413
3,3157.5,-400,-427.7,-328059.6,19.40154735,,3412
3,3165.45,-400,-405,-328464.6,19.42549917,,3411
3,3165.45,-400,-410.7,-328875.3,19.4497881,,3410
3,3165.45,-400,-463.2,-329338.5,19.47718189,,3409
3,3165.45,-400,-405.3,-329743.8,19.50115146,,3408
3,3169.43,-400,-394.4,-330138.2,19.5244764,,3407
3,3165.45,-400,-405.5,-330543.7,19.5484578,,3406
3,3157.5,-400,-414.3,-330958,19.57295963,,3405
3,3177.38,-400,-390.3,-331348.3,19.59604209,,3404
3,3157.5,-400,-413.4,-331761.7,19.6204907,,3403
3,3165.45,-400,-404.8,-332166.5,19.6444307,,3402
3,3157.5,-400,-418.2,-332584.7,19.66916318,,3401
3,3165.45,-400,-405.3,-332990,19.69313275,,3400
3,3165.45,-400,-475.7,-333465.7,19.72126579,,3399
3,3165.45,-400,-411.4,-333877.1,19.74559612,,3398
3,3165.45,-400,-404.5,-334281.6,19.76951837,,3397
3,3165.45,-400,-343.5,-334625.1,19.78983307,,3396
3,3165.45,-400,-350.1,-334975.2,19.81053809,,3395
3,3165.45,-400,-403.8,-335379,19.83441895,,3394
3,3165.45,-400,-475.6,-335854.6,19.86254609,,3393
3,3165.45,-400,-403.4,-336258,19.88640329,,3392
3,3177.38,-400,-340.3,-336598.3,19.90652874,,3391
3,3177.38,-400,-333.7,-336932,19.92626386,,3390
3,3169.43,-400,-345.9,-337277.9,19.94672049,,3389
3,3165.45,-400,-403.9,-337681.8,19.97060726,,3388
3,3165.45,-400,-403.4,-338085.2,19.99446447,,3387
3,3157.5,-400,-412.5,-338497.7,20.01885985,,3386
3,3165.45,-400,-403.6,-338901.3,20.04272888,,3385
3,3157.5,-400,-417.1,-339318.4,20.0673963,,3384
3,3173.41,-400,-355.9,-339674.3,20.08844434,,3383
3,3165.45,-400,-470,-340144.3,20.11624028,,3382
3,3177.38,-400,-340.3,-340484.6,20.13636573,,3381
3,3165.45,-400,-403.9,-340888.5,20.16025251,,3380
3,3157.5,-400,-413.9,-341302.4,20.18473068,,3379
3,3165.45,-400,-402.5,-341704.9,20.20853466,,3378
3,3157.5,-400,-350.9,-342055.8,20.22928699,,3377
3,3165.45,-400,-402.8,-342458.6,20.25310871,,3376
3,3165.45,-400,-405.7,-342864.3,20.27710194,,3375
3,3165.45,-400,-403.6,-343267.9,20.30097097,,3374
3,3173.41,-400,-380.4,-343648.3,20.32346794,,3373
3,3157.5,-400,-426.5,-344074.8,20.34869128,,3372
3,3165.45,-400,-403.3,-344478.1,20.37254257,,3371
3,3165.45,-400,-343,-344821.1,20.3928277,,3370
3,3165.45,-400,-402.2,-345223.3,20.41661393,,3369
3,3165.45,-400,-402.7,-345626,20.44042974,,3368
3,3157.5,-400,-342.8,-345968.8,20.46070304,,3367
3,3153.52,-400,-435.2,-346404,20.4864409,,3366
3,3157.5,-400,-339.2,-346743.2,20.50650129,,3365
3,3153.52,-400,-414.7,-347157.9,20.53102678,,3364
3,3165.45,-400,-401.9,-347559.8,20.55479527,,3363
3,3173.41,-400,-401.2,-347961,20.57852237,,3362
3,3177.38,-400,-328.5,-348289.5,20.59794996,,3361
3,3165.45,-400,-402.5,-348692,20.62175394,,3360
3,3153.52,-400,-483.2,-349175.2,20.65033054,,3359
3,3165.45,-400,-403.3,-349578.5,20.67418182,,3358
3,3165.45,-400,-401.6,-349980.1,20.69793257,,3357
3,3165.45,-400,-401.9,-350382,20.72170106,,3356
3,3169.43,-400,-401.4,-350783.4,20.74543999,,3355
3,3165.45,-400,-402.3,-351185.7,20.76923213,,3354
3,3165.45,-400,-402.8,-351588.5,20.79305385,,3353
3,3177.38,-400,-322.6,-351911.1,20.81213252,,3352
3,3165.45,-400,-401.3,-352312.4,20.83586552,,3351
3,3165.45,-400,-402.3,-352714.7,20.85965767,,3350
3,3165.45,-400,-401.9,-353116.6,20.88342616,,3349
3,3165.45,-400,-400.6,-353517.2,20.90711777,,3348
3,3165.45,-400,-401.6,-353918.8,20.93086852,,3347
3,3165.45,-400,-401.2,-354320,20.95459562,,3346
3,3165.45,-400,-400.8,-354720.8,20.97829905,,3345
3,3165.45,-400,-400.7,-355121.5,21.00199658,,3344
3,3165.45,-400,-401.5,-355523,21.02574141,,3343
3,3165.45,-400,-401.1,-355924.1,21.04946259,,3342
3,3165.45,-400,-401.1,-356325.2,21.07318377,,3341
3,3165.45,-400,-401.5,-356726.7,21.09692861,,3340
3,3165.45,-400,-401,-357127.7,21.12064387,,3339
3,3165.45,-400,-401.5,-357529.2,21.14438871,,3338
3,3165.45,-400,-400.2,-357929.4,21.16805666,,3337
3,3165.45,-400,-400.1,-358329.5,21.1917187,,3336
3,3165.45,-400,-400.9,-358730.4,21.21542805,,3335
3,3165.45,-400,-401.3,-359131.7,21.23916106,,3334
3,3165.45,-400,-401.3,-359533,21.26289407,,3333
3,3165.45,-400,-400.4,-359933.4,21.28657385,,3332
3,3165.45,-400,-400.1,-360333.5,21.31023589,,3331
3,3161.48,-400,-399.8,-360733.3,21.33388018,,3330
3,3165.45,-400,-400.1,-361133.4,21.35754222,,3329
3,3165.45,-400,-401.3,-361534.7,21.38127523,,3328
3,3165.45,-400,-400.9,-361935.6,21.40498458,,3327
